timestamp,log_level,component,container_id,anomaly_score,reconstruction_error,raw_message
,UNKNOWN,XX,,0.08154318483114105,8.109724621361952,{{JAVA_HOME}}/bin/java -server -XX:OnOutOfMemoryError='kill %p' -Xms20480m -Xmx20480m -Djava.io.tmpdir={{PWD}}/tmp '-Dspark.driver.port=45920' '-Dspark.ui.port=0' '-Dspark.akka.frameSize=2000' -Dspark.yarn.app.container.log.dir=<LOG_DIR> -XX:MaxPermSize=256m org.apache.spark.executor.CoarseGrainedExecutorBackend --driver-url spark://CoarseGrainedScheduler@10.10.34.38:45920 --executor-id 3 --hostname mesos-slave-09 --cores 8 --app-id application_1485248649253_0034 --user-class-path file:$PWD/__app__.jar 1> <LOG_DIR>/stdout 2> <LOG_DIR>/stderr
,UNKNOWN,hadoop,,0.08128414459781948,8.083962551510949,CLASSPATH -> {{PWD}}<CPS>{{PWD}}/__spark__.jar<CPS>$HADOOP_CONF_DIR<CPS>$HADOOP_COMMON_HOME/share/hadoop/common/*<CPS>$HADOOP_COMMON_HOME/share/hadoop/common/lib/*<CPS>$HADOOP_HDFS_HOME/share/hadoop/hdfs/*<CPS>$HADOOP_HDFS_HOME/share/hadoop/hdfs/lib/*<CPS>$HADOOP_YARN_HOME/share/hadoop/yarn/*<CPS>$HADOOP_YARN_HOME/share/hadoop/yarn/lib/*<CPS>$HADOOP_MAPRED_HOME/share/hadoop/mapreduce/*<CPS>$HADOOP_MAPRED_HOME/share/hadoop/mapreduce/lib/*<CPS>/usr/local/hadoop/etc/hadoop:/usr/local/hadoop/share/hadoop/common/lib/*:/usr/local/hadoop/share/hadoop/common/*:/usr/local/hadoop/share/hadoop/hdfs:/usr/local/hadoop/share/hadoop/hdfs/lib/*:/usr/local/hadoop/share/hadoop/hdfs/*:/usr/local/hadoop/share/hadoop/yarn/lib/*:/usr/local/hadoop/share/hadoop/yarn/*:/usr/local/hadoop/share/hadoop/mapreduce/lib/*:/usr/local/hadoop/share/hadoop/mapreduce/*:/contrib/capacity-scheduler/*.jar
,UNKNOWN,XX,,0.08128102963028411,8.083652761752806,{{JAVA_HOME}}/bin/java -server -XX:OnOutOfMemoryError='kill %p' -Xms20480m -Xmx20480m -Djava.io.tmpdir={{PWD}}/tmp '-Dspark.driver.port=45920' '-Dspark.ui.port=0' '-Dspark.akka.frameSize=2000' -Dspark.yarn.app.container.log.dir=<LOG_DIR> -XX:MaxPermSize=256m org.apache.spark.executor.CoarseGrainedExecutorBackend --driver-url spark://CoarseGrainedScheduler@10.10.34.38:45920 --executor-id 9 --hostname mesos-slave-13 --cores 8 --app-id application_1485248649253_0034 --user-class-path file:$PWD/__app__.jar 1> <LOG_DIR>/stdout 2> <LOG_DIR>/stderr
,UNKNOWN,UNKNOWN,,0.08112499993288078,8.0681352959453,SPARK_YARN_MODE -> true
,UNKNOWN,hdfs,,0.08101745885219117,8.057440120153288,"SPARK_YARN_CACHE_FILES -> hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/spark-assembly-1.6.0-hadoop2.2.0.jar#__spark__.jar,hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/pyspark.zip#pyspark.zip,hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/py4j-0.9-src.zip#py4j-0.9-src.zip"
,UNKNOWN,UNKNOWN,,0.08099572682071846,8.05527882611172,===============================================================================
2017-03-16 17:46:38,INFO,ContainerManagementProtocolProxy,,0.08099462067285415,8.0551688174919,17/03/16 17:46:38 INFO ContainerManagementProtocolProxy: yarn.client.max-cached-nodemanagers-proxies : 0
2017-03-16 17:46:38,INFO,ContainerManagementProtocolProxy,,0.08096890506401053,8.052611348704925,17/03/16 17:46:38 INFO ContainerManagementProtocolProxy: yarn.client.max-cached-nodemanagers-proxies : 0
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.08091166275800796,8.046918486763127,17/03/16 17:46:38 INFO ExecutorRunnable: Setting up ContainerLaunchContext
2017-03-16 17:46:38,INFO,AMRMClientImpl,,0.08088511999255439,8.04427875559517,17/03/16 17:46:38 INFO AMRMClientImpl: Received new token for : mesos-slave-22:42600
,UNKNOWN,hadoop,,0.08083415050138622,8.039209737648006,SPARK_DIST_CLASSPATH -> /usr/local/hadoop/etc/hadoop:/usr/local/hadoop/share/hadoop/common/lib/*:/usr/local/hadoop/share/hadoop/common/*:/usr/local/hadoop/share/hadoop/hdfs:/usr/local/hadoop/share/hadoop/hdfs/lib/*:/usr/local/hadoop/share/hadoop/hdfs/*:/usr/local/hadoop/share/hadoop/yarn/lib/*:/usr/local/hadoop/share/hadoop/yarn/*:/usr/local/hadoop/share/hadoop/mapreduce/lib/*:/usr/local/hadoop/share/hadoop/mapreduce/*:/contrib/capacity-scheduler/*.jar
,UNKNOWN,command,,0.08058162581782129,8.014095652265654,command:
,UNKNOWN,UNKNOWN,,0.08053701123302377,8.009658642480767,SPARK_YARN_STAGING_DIR -> .sparkStaging/application_1485248649253_0034
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.08043820516369277,7.9998321810575,"17/03/16 17:46:38 INFO ExecutorRunnable: Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""10.10.34.11"" port: 9000 file: ""/user/curi/.sparkStaging/application_1485248649253_0030/spark-assembly-1.6.0-hadoop2.2.0.jar"" } size: 109525492 timestamp: 1489657566196 type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""10.10.34.11"" port: 9000 file: ""/user/curi/.sparkStaging/application_1485248649253_0030/pyspark.zip"" } size: 355358 timestamp: 1489657566303 type: FILE visibility: PRIVATE, py4j-0.9-src.zip -> resource { scheme: ""hdfs"" host: ""10.10.34.11"" port: 9000 file: ""/user/curi/.sparkStaging/application_1485248649253_0030/py4j-0.9-src.zip"" } size: 44846 timestamp: 1489657566322 type: FILE visibility: PRIVATE)"
,UNKNOWN,UNKNOWN,,0.08040940298887919,7.99696774710493,"SPARK_YARN_CACHE_FILES_VISIBILITIES -> PRIVATE,PRIVATE,PRIVATE"
,UNKNOWN,UNKNOWN,,0.08031547656887662,7.98762657657735,"SPARK_YARN_CACHE_FILES_FILE_SIZES -> 109525492,355358,44846"
,UNKNOWN,http,container_1485248649253_0034_02_000014,0.08026096197812299,7.982204991378458,SPARK_LOG_URL_STDOUT -> http://mesos-slave-13:8042/node/containerlogs/container_1485248649253_0034_02_000014/curi/stdout?start=-4096
,UNKNOWN,UNKNOWN,,0.08023468958172517,7.979592148954424,SPARK_USER -> curi
,UNKNOWN,UNKNOWN,,0.08007431258946891,7.963642335969696,"SPARK_YARN_CACHE_FILES_FILE_SIZES -> 109525492,355358,44846"
2017-03-16 17:46:38,INFO,AMRMClientImpl,,0.08006749669281121,7.962964481400383,17/03/16 17:46:38 INFO AMRMClientImpl: Received new token for : mesos-slave-20:49854
,UNKNOWN,command,,0.08004380813114316,7.9606086065135475,command:
,UNKNOWN,UNKNOWN,,0.08002823073468343,7.959059403246756,SPARK_USER -> curi
2017-03-16 17:46:38,INFO,YarnAllocator,,0.0800147430686383,7.957718027853728,"17/03/16 17:46:38 INFO YarnAllocator: Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@10.10.34.38:36751,  executorHostname: mesos-slave-18"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.08001049163360419,7.957295214127414,"17/03/16 17:46:38 INFO YarnAllocator: Received 3 containers from YARN, launching executors on 3 of them."
,UNKNOWN,UNKNOWN,,0.08000474543746504,7.956723743416412,... 2 more
,UNKNOWN,UNKNOWN,,0.07994067942689416,7.950352250392959,PYTHONPATH -> {{PWD}}/pyspark.zip<CPS>{{PWD}}/py4j-0.9-src.zip
2017-03-16 17:46:38,INFO,ContainerManagementProtocolProxy,,0.07988120400305995,7.944437300411684,17/03/16 17:46:38 INFO ContainerManagementProtocolProxy: yarn.client.max-cached-nodemanagers-proxies : 0
2017-03-16 17:46:38,INFO,AMRMClientImpl,,0.07979083363997838,7.93544978686479,17/03/16 17:46:38 INFO AMRMClientImpl: Received new token for : mesos-slave-17:46510
2017-03-21 09:28:47,INFO,ContainerManagementProtocolProxy,,0.0797155895123589,7.9279666077201645,17/03/21 09:28:47 INFO ContainerManagementProtocolProxy: Opening proxy : mesos-slave-09:51130
,UNKNOWN,UNKNOWN,,0.07970227027622495,7.926641983019033,"SPARK_YARN_CACHE_FILES_TIME_STAMPS -> 1490059688527,1490059688614,1490059688632"
,UNKNOWN,ThreadPoolExecutor.java,,0.07969397053439466,7.925816557076369,at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
,UNKNOWN,UNKNOWN,,0.07965910611993089,7.922349221252845,SPARK_YARN_MODE -> true
,UNKNOWN,UNKNOWN,,0.07956618228999118,7.91310776031439,"SPARK_YARN_CACHE_FILES_VISIBILITIES -> PRIVATE,PRIVATE,PRIVATE"
,UNKNOWN,SerializedExceptionPBImpl.java,,0.07954229005289129,7.910731629498063,at org.apache.hadoop.yarn.api.records.impl.pb.SerializedExceptionPBImpl.deSerialize(SerializedExceptionPBImpl.java:106)
2017-03-16 17:46:38,INFO,AMRMClientImpl,,0.07949831413074823,7.906358135992884,17/03/16 17:46:38 INFO AMRMClientImpl: Received new token for : mesos-master-3:42043
2017-03-16 17:46:38,INFO,AMRMClientImpl,,0.07943236923728841,7.899799784304249,17/03/16 17:46:38 INFO AMRMClientImpl: Received new token for : mesos-slave-05:33209
,UNKNOWN,ExecutorRunnable.scala,,0.07937062660848873,7.893659356249787,at org.apache.spark.deploy.yarn.ExecutorRunnable.startContainer(ExecutorRunnable.scala:125)
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07921006190465447,7.877690874972792,17/03/16 17:46:38 INFO ExecutorRunnable: Setting up ContainerLaunchContext
,UNKNOWN,http,container_1485248649253_0034_02_000014,0.0790562574602384,7.862394715030244,SPARK_LOG_URL_STDERR -> http://mesos-slave-13:8042/node/containerlogs/container_1485248649253_0034_02_000014/curi/stderr?start=-4096
,UNKNOWN,hdfs,,0.07902379708717783,7.8591664659376095,"SPARK_YARN_CACHE_FILES -> hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/spark-assembly-1.6.0-hadoop2.2.0.jar#__spark__.jar,hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/pyspark.zip#pyspark.zip,hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/py4j-0.9-src.zip#py4j-0.9-src.zip"
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07899206877071507,7.856011021339344,17/03/16 17:46:38 INFO ExecutorRunnable: Starting Executor Container
,UNKNOWN,ExecutorRunnable.scala,,0.07898924777829769,7.855730467995278,at org.apache.spark.deploy.yarn.ExecutorRunnable.run(ExecutorRunnable.scala:68)
,UNKNOWN,java.lang.Error,container_1485248649253_0034_02_000004,0.0788673481541648,7.843607306309332,"Exception in thread ""ContainerLauncher-2"" java.lang.Error: org.apache.spark.SparkException: Exception while starting container container_1485248649253_0034_02_000004 on host mesos-slave-09"
2017-03-21 09:28:47,INFO,ContainerManagementProtocolProxy,,0.07883465701825088,7.840356107388902,17/03/21 09:28:47 INFO ContainerManagementProtocolProxy: Opening proxy : mesos-slave-22:42600
,UNKNOWN,UNKNOWN,,0.07875498245969573,7.832432313017169,PYTHONPATH -> {{PWD}}/pyspark.zip<CPS>{{PWD}}/py4j-0.9-src.zip
2017-03-16 17:46:38,INFO,AMRMClientImpl,,0.07840181497070046,7.797309099128981,17/03/16 17:46:38 INFO AMRMClientImpl: Received new token for : mesos-slave-18:56143
2017-03-16 17:46:38,INFO,YarnAllocator,container_1485248649253_0030_02_000002,0.07817851000018641,7.775100972712889,17/03/16 17:46:38 INFO YarnAllocator: Launching container container_1485248649253_0030_02_000002 for on host mesos-slave-20
2017-03-16 17:46:38,INFO,YarnAllocator,container_1485248649253_0030_02_000005,0.07778617243314853,7.736082216137514,17/03/16 17:46:38 INFO YarnAllocator: Launching container container_1485248649253_0030_02_000005 for on host mesos-slave-22
,UNKNOWN,UNKNOWN,,0.07762095441901126,7.719650953834083,===============================================================================
,UNKNOWN,XX,,0.07746692648829766,7.704332567731784,{{JAVA_HOME}}/bin/java -server -XX:OnOutOfMemoryError='kill %p' -Xms20480m -Xmx20480m -Djava.io.tmpdir={{PWD}}/tmp '-Dspark.driver.port=45920' '-Dspark.ui.port=0' '-Dspark.akka.frameSize=2000' -Dspark.yarn.app.container.log.dir=<LOG_DIR> -XX:MaxPermSize=256m org.apache.spark.executor.CoarseGrainedExecutorBackend --driver-url spark://CoarseGrainedScheduler@10.10.34.38:45920 --executor-id 4 --hostname mesos-slave-22 --cores 8 --app-id application_1485248649253_0034 --user-class-path file:$PWD/__app__.jar 1> <LOG_DIR>/stdout 2> <LOG_DIR>/stderr
2017-03-16 17:46:38,INFO,YarnAllocator,,0.07741356828982587,7.699025988060636,"17/03/16 17:46:38 INFO YarnAllocator: Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@10.10.34.38:36751,  executorHostname: mesos-slave-20"
2017-03-16 17:46:38,INFO,ContainerManagementProtocolProxy,,0.0773355526996449,7.691267181415282,17/03/16 17:46:38 INFO ContainerManagementProtocolProxy: yarn.client.max-cached-nodemanagers-proxies : 0
,UNKNOWN,command,,0.07728973968806015,7.686710985686928,command:
2017-03-21 09:40:16,INFO,BlockManagerInfo,,0.07722250182469213,7.680024045552155,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece320 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
,UNKNOWN,http,container_1485248649253_0034_02_000005,0.07667102669898569,7.625178740143926,SPARK_LOG_URL_STDERR -> http://mesos-slave-22:8042/node/containerlogs/container_1485248649253_0034_02_000005/curi/stderr?start=-4096
,UNKNOWN,hadoop,,0.07654020512985965,7.612168273165002,SPARK_DIST_CLASSPATH -> /usr/local/hadoop/etc/hadoop:/usr/local/hadoop/share/hadoop/common/lib/*:/usr/local/hadoop/share/hadoop/common/*:/usr/local/hadoop/share/hadoop/hdfs:/usr/local/hadoop/share/hadoop/hdfs/lib/*:/usr/local/hadoop/share/hadoop/hdfs/*:/usr/local/hadoop/share/hadoop/yarn/lib/*:/usr/local/hadoop/share/hadoop/yarn/*:/usr/local/hadoop/share/hadoop/mapreduce/lib/*:/usr/local/hadoop/share/hadoop/mapreduce/*:/contrib/capacity-scheduler/*.jar
,UNKNOWN,UNKNOWN,,0.07645313438972398,7.603508913726544,SPARK_YARN_STAGING_DIR -> .sparkStaging/application_1485248649253_0034
,UNKNOWN,UNKNOWN,,0.07636819435676544,7.595061457382925,"SPARK_YARN_CACHE_FILES_TIME_STAMPS -> 1490059688527,1490059688614,1490059688632"
2017-03-16 17:46:38,INFO,YarnAllocator,,0.07629176039902193,7.587459947250202,"17/03/16 17:46:38 INFO YarnAllocator: Received 3 containers from YARN, launching executors on 3 of them."
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07625653187252442,7.583956399755901,17/03/16 17:46:38 INFO ExecutorRunnable: Preparing Local resources
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07612378793795702,7.570754749684898,17/03/16 17:46:38 INFO ExecutorRunnable: Setting up ContainerLaunchContext
2017-03-16 17:46:38,INFO,YarnAllocator,,0.07611767748096472,7.5701470525027315,"17/03/16 17:46:38 INFO YarnAllocator: Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@10.10.34.38:36751,  executorHostname: mesos-slave-22"
2017-03-16 17:46:38,INFO,YarnAllocator,container_1485248649253_0030_02_000003,0.07601414769747578,7.5598508082486955,17/03/16 17:46:38 INFO YarnAllocator: Launching container container_1485248649253_0030_02_000003 for on host mesos-slave-17
,UNKNOWN,UNKNOWN,,0.07566591287816053,7.525218158236315,===============================================================================
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07525439886521801,7.484292265720879,17/03/16 17:46:38 INFO ExecutorRunnable: Setting up ContainerLaunchContext
,UNKNOWN,UNKNOWN,,0.07506737792520503,7.465692658785559,... 4 more
,UNKNOWN,ExecutorRunnable.scala,,0.07492483275071679,7.451516255780506,at org.apache.spark.deploy.yarn.ExecutorRunnable.startContainer(ExecutorRunnable.scala:122)
,UNKNOWN,NMClientImpl.java,,0.07491428906002595,7.450467664630854,at org.apache.hadoop.yarn.client.api.impl.NMClientImpl.startContainer(NMClientImpl.java:206)
,UNKNOWN,Constructor.java,,0.07483924672903107,7.443004554564579,at java.lang.reflect.Constructor.newInstance(Constructor.java:526)
,UNKNOWN,NativeConstructorAccessorImpl.java,,0.07458233424920692,7.417454094059056,at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:57)
,UNKNOWN,DelegatingConstructorAccessorImpl.java,,0.07456161832994421,7.41539385441122,at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07450134532569423,7.409399583460691,17/03/16 17:46:38 INFO ExecutorRunnable: Starting Executor Container
,UNKNOWN,UNKNOWN,,0.07439217660698753,7.398542535809042,This token is expired. current time is 1490060359176 found 1490060294133
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07417168044161862,7.3766137506883895,17/03/16 17:46:38 INFO ExecutorRunnable: Starting Executor Container
,UNKNOWN,UNKNOWN,,0.07414634297596437,7.374093888998712,at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
,UNKNOWN,UNKNOWN,,0.0741062384974128,7.370105418310064,SPARK_YARN_MODE -> true
2017-03-21 09:40:16,INFO,ExecutorRunnable,,0.07378462941958165,7.3381207515980105,17/03/21 09:40:16 INFO ExecutorRunnable:
2017-03-16 17:46:38,INFO,YarnAllocator,container_1485248649253_0030_02_000006,0.07328189941255883,7.288123245839745,17/03/16 17:46:38 INFO YarnAllocator: Launching container container_1485248649253_0030_02_000006 for on host mesos-master-3
,UNKNOWN,UNKNOWN,,0.07325852022454322,7.285798138782069,===============================================================================
2017-03-16 17:46:38,INFO,YarnAllocator,container_1485248649253_0030_02_000007,0.07312955991395773,7.272972777691591,17/03/16 17:46:38 INFO YarnAllocator: Launching container container_1485248649253_0030_02_000007 for on host mesos-slave-18
,UNKNOWN,Thread.java,,0.07299530272471288,7.259620631413097,at java.lang.Thread.run(Thread.java:745)
,UNKNOWN,command,,0.07264750611974974,7.2250315626954205,command:
,UNKNOWN,context,,0.07259283013997125,7.219593927034875,YARN executor launch context:
2017-03-16 17:46:38,INFO,YarnAllocator,,0.07258331826351638,7.218647951876877,"17/03/16 17:46:38 INFO YarnAllocator: Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@10.10.34.38:36751,  executorHostname: mesos-master-3"
,UNKNOWN,env,,0.0724956772124255,7.209931873872051,env:
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.0724956420177465,7.209928373690758,17/03/16 17:46:38 INFO ExecutorRunnable:
,UNKNOWN,ThreadPoolExecutor.java,,0.07246714165134673,7.207093955189218,at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
,UNKNOWN,UNKNOWN,,0.07246382775871935,7.206764381932389,===============================================================================
2017-03-16 17:46:38,INFO,ContainerManagementProtocolProxy,,0.07240646139435132,7.201059182137759,17/03/16 17:46:38 INFO ContainerManagementProtocolProxy: Opening proxy : mesos-slave-20:49854
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07238903996262534,7.199326585871634,17/03/16 17:46:38 INFO ExecutorRunnable: Starting Executor Container
2017-03-21 09:28:47,INFO,ExecutorRunnable,,0.07225343422681732,7.185840323937387,17/03/21 09:28:47 INFO ExecutorRunnable:
,UNKNOWN,hdfs,,0.07223114669523938,7.183623784298138,"SPARK_YARN_CACHE_FILES -> hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/spark-assembly-1.6.0-hadoop2.2.0.jar#__spark__.jar,hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/pyspark.zip#pyspark.zip,hdfs://10.10.34.11:9000/user/curi/.sparkStaging/application_1485248649253_0034/py4j-0.9-src.zip#py4j-0.9-src.zip"
2017-03-16 17:46:38,INFO,ContainerManagementProtocolProxy,,0.07207213420153917,7.167809673426792,17/03/16 17:46:38 INFO ContainerManagementProtocolProxy: yarn.client.max-cached-nodemanagers-proxies : 0
2017-03-16 17:46:38,INFO,ExecutorRunnable,,0.07206622243710817,7.167221736617666,17/03/16 17:46:38 INFO ExecutorRunnable: Preparing Local resources
,UNKNOWN,hadoop,,0.07200360868649926,7.160994673755127,SPARK_DIST_CLASSPATH -> /usr/local/hadoop/etc/hadoop:/usr/local/hadoop/share/hadoop/common/lib/*:/usr/local/hadoop/share/hadoop/common/*:/usr/local/hadoop/share/hadoop/hdfs:/usr/local/hadoop/share/hadoop/hdfs/lib/*:/usr/local/hadoop/share/hadoop/hdfs/*:/usr/local/hadoop/share/hadoop/yarn/lib/*:/usr/local/hadoop/share/hadoop/yarn/*:/usr/local/hadoop/share/hadoop/mapreduce/lib/*:/usr/local/hadoop/share/hadoop/mapreduce/*:/contrib/capacity-scheduler/*.jar
,UNKNOWN,hadoop,,0.07199123387449868,7.159763973924974,CLASSPATH -> {{PWD}}<CPS>{{PWD}}/__spark__.jar<CPS>$HADOOP_CONF_DIR<CPS>$HADOOP_COMMON_HOME/share/hadoop/common/*<CPS>$HADOOP_COMMON_HOME/share/hadoop/common/lib/*<CPS>$HADOOP_HDFS_HOME/share/hadoop/hdfs/*<CPS>$HADOOP_HDFS_HOME/share/hadoop/hdfs/lib/*<CPS>$HADOOP_YARN_HOME/share/hadoop/yarn/*<CPS>$HADOOP_YARN_HOME/share/hadoop/yarn/lib/*<CPS>$HADOOP_MAPRED_HOME/share/hadoop/mapreduce/*<CPS>$HADOOP_MAPRED_HOME/share/hadoop/mapreduce/lib/*<CPS>/usr/local/hadoop/etc/hadoop:/usr/local/hadoop/share/hadoop/common/lib/*:/usr/local/hadoop/share/hadoop/common/*:/usr/local/hadoop/share/hadoop/hdfs:/usr/local/hadoop/share/hadoop/hdfs/lib/*:/usr/local/hadoop/share/hadoop/hdfs/*:/usr/local/hadoop/share/hadoop/yarn/lib/*:/usr/local/hadoop/share/hadoop/yarn/*:/usr/local/hadoop/share/hadoop/mapreduce/lib/*:/usr/local/hadoop/share/hadoop/mapreduce/*:/contrib/capacity-scheduler/*.jar
